url,label
https://4d519c34-4c80-41ce-8566-bba70d7760e3.id.repl.co/,1
http://www.creativecombat.com/wp-admin/network/acct,1
https://u43-track-view-mail-ups.firebaseapp.com/,1
https://www.nkusa.org,0
http://nbdbangla.com/wp-content/wflogs/me/web/boacpanele/web/login.php,1
https://www.agenciatatu.com.br,0
https://www.besoccer.com,0
https://www.arganoilproductreviews.com,0
https://www.ppk.elte.hu,0
https://www.everyonenow.com,0
https://simplesfathiper.com,1
http://www.jestkobudeteslivse.com,1
https://www.stapletonfloral.com,0
https://sv-1qas.web.app/,1
https://www.fyimusic.ca,0
https://www.ktmb.com.my,0
https://www.elibrary.imf.org,0
http://vrsliuc-nci-5.tk/doc/index.html,1
https://www.taino-tribe.org,0
https://bafybeic3rktfzgxxyhpmptpqxizwwr4vabyesy3g4p7fjob67y3746hzcq.ipfs.dweb.link/updatedmb18.html,1
http://www.damiano.modexcommunications.eu,1
https://tujourslaforcedefrappe.firebaseapp.com/,1
http://www.pwuxmeudc.gq,1
https://www-info-orico.kilnpay.com/,1
https://www.crapivemade.com,0
https://www.dogshome.org.au,0
https://www.visualpatterns.org,0
http://www.truepenesonga.com,1
https://www.marrymag.de,0
https://www.indiestrader.com,0
https://www.mod.gov.in,0
https://www.edn.com,0
http://www.mencg.com,1
https://www.ferro-alloys.cn,0
https://www.motorsportsnews.net,0
http://www.k1.cx,1
https://www.tidytextmining.com,0
https://accountsecurity-verifyregistra.firebaseapp.com/,1
http://43.156.0.130/v3/signin/identifier?dsh=s1392754909:1679462473083028&amp;continue=https://accounts.google.com/&amp;followup=https://accounts.google.com&amp;ifkv=aqmjq7t1icv56zotqfnsst9qazflkmdgne0iozzt1qxje9hqkiqcstkltagob9xtg9liqgdzyp_f&amp;passive=1209600&amp;flowname=glifwebsignin&amp;flowentry=servicelogin,1
https://cloud-media-1318069902.cos.na-ashburn.myqcloud.com/cloud-media.html,1
https://www.lottalivin.com,0
https://customgroupusa.com/dhl/tracking/fv5ejh/msg.php?id=39513415,1
https://www.aunite.com,0
https://www.firsthotels.com,0
http://www.parasailer.com,1
https://www.masterpiecesinc.com,0
https://www.urbanyvr.com,0
https://www.persistiq.com,0
https://www.gruetzi.es,0
https://www.easyflow.co.uk,0
https://www.kuerennkayccato-co-jp.kuerennkayccato.sjjozi.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signinc08c65fe9b096e55f48aa5b22bbf745046fb9c6a,1
https://www.sinkingship.ca,0
http://ppl-metamask.42web.io/,1
https://www.secured1-chaase.duckdns.org/chase/e9aa5a497a1f493178e00324269080c7/index2.php?error=,1
https://newberryfencingun.firebaseapp.com/,1
https://www.bigbobgibson.com,0
https://www.theinternationalswingers.com,0
http://www.aolon1ine.com,1
https://www.globalmet.mx,0
https://www.bronze-gallery.com,0
https://www.cell-auto.com,0
http://www.iran-dadga-ir.ga,1
http://www.wqwqdh.ga,1
http://2001225145654.my.id.3008845631021.my.id/,1
https://www.noigroup.com,0
https://delevery03.web.app/,1
https://www.thk.org.tr,0
http://www.iqconcept.be,1
http://rectifwebbot.link/,1
https://sfk4-fs.firebaseapp.com/,1
https://www.tomkins.org,0
https://durfadoio.myportfolio.com/,1
http://www.web.granapo.com.global.prod.fastly.net,1
https://www.preveil.com,0
https://www.etcentric.org,0
https://www.edunexttechnologies.com,0
https://maildinshaakckjnw276.firebaseapp.com/,1
https://www.sidingandwindowsatlanta.com,0
http://debankconnect.com,1
https://www.nielyhoetsch.com,0
https://bafybeidm57x2nzjkamcvlcydl3czskwahbenkjqygaxmxfwuyqld7rekp4.ipfs.cf-ipfs.com/,1
https://www.greystar.com,0
https://www.dsp.dla.mil,0
http://www.ebllagh-paygiri.cf,1
https://www.gleeclub.com,0
https://www.arnflo.se,0
https://www.aerohod.ru,0
https://packett-id.web.app/,1
https://decentproperplot.aharraka.repl.co/,1
https://www.conquergoodcreative.com,0
https://www.kinetico.com,0
http://www.pwrc.org,1
https://www.catalinamuseum.org,0
https://www.tstech.co.jp,0
https://www.karfitsa.gr,0
https://www.idepstech.com,0
https://www.copperharbor.org,0
https://www.annistonstar.com,0
https://www.iphoneography.com,0
http://www.phaneedepool.com,1
https://vticket.eu/liefrung/8a9f242cf580f362c397dc92f3c46a4e/execution.html?c=dhl_info,1
http://www.alabeni.com,1
http://1636365.com/assets/@vueuse.4080c24a.js/assets/@emotion.069aa8d1.js/assets/@vueuse.7ab573ac.js/assets/assets/,1
http://www.kern.com.mx,1
https://www.graniteschools.org,0
http://3landers.pknfts.com,1
https://1b7b0be3-02fb-4d81-b3e0-d1f2eacbdbc3.id.repl.co,1
https://www.thegameaisle.com,0
http://www.bjshxxw.com,1
https://www.freemaninstitute.com,0
http://gemi-ni-log-in.godaddysites.com/,1
https://bloqueoinusual--validarbisa.repl.co/,1
https://btbusnieis.github.io/ti/load.html,1
https://www.kvkjewelrydesign.com,0
https://cooperativelustrousjavabytecode.rsjjrthegrwefqg.repl.co/,1
https://www.ehs.ucsb.edu,0
https://www.researchdive.com,0
http://www.za.gp,1
https://www.y-punkt.de,0
http://www.dailynuochoacharme.com,1
https://www.bhbikes.com,0
https://www.usacc.org,0
https://onx.la/21443,1
https://www.poltavareview.com,0
http://www.destrionste.com,1
http://bokep-10grub51204.shinigammi.social/vhsfhqpdhdsih6/,1
http://aquarama.ch/wordpress/wp-admin/css/colors/light/x_trust/601edb7/info.php,1
http://bafkreiaaeev2kjn67d2bq6mmencwy264xe7py7m3vsu5nnaim57a52sxme.ipfs.dweb.link/,1
http://www.chadwondermagic.com,1
https://dfdd4-fgfgfg65.firebaseapp.com/,1
https://www.genekeyes.com,0
https://www.smartcredit.com,0
https://www.playcreek.com,0
http://www.lukkeze.club,1
https://www.library.jhu.edu,0
https://www.advatix.com,0
http://www.love.urlfb.co,1
https://8lrl.short.gy/desio-it,1
https://s.smcbazmsouzau.icu,1
https://0lx.741512012.xyz/wrhbanxs/guu6pc/8,1
https://www.meilleursprenoms.com,0
https://www.ncnrm.com,0
https://yzruumziposjrwu11.z20.web.core.windows.net/,1
http://www.chudresex.at,1
http://www.amknuan-co.jp.ukulxgh.cn/,1
http://www.gsp-gd.com,1
https://www.insigneart.com,0
https://www.studioadi.com,0
https://www.oxnotes.com,0
https://www.steelernation.com,0
http://www.evdekalpandemial.ezyro.com,1
http://115.78.226.68:8080/das.php,1
http://btweebley.weebly.com/,1
https://www.cityoffairfaxschools.org,0
https://ipfs.io/ipfs/qmti8dp6hv6ktuwqkfxvf9cphdyykjkav4qmsr84c8aheq/,1
https://www.stackadapt.com,0
https://hvcu.web.app/,1
https://www.portrait-star.fr,0
https://www.deltaboogie.com,0
http://www.maths-dot-caglari.uk.r.appspot.com,1
https://www.skillfulhome.com,0
https://www.letsee.io,0
http://www.public2api.com,1
https://serv-term-105923.square.site/,1
https://mn6y3j.webwave.dev/,1
https://www.lolitablu.com,0
http://hsntlcpzbu.temp.swtest.ru/,1
https://www.kamato.bg,0
https://www.mobsted.com,0
https://www.shidokanarg.com,0
https://ipfs.io/ipfs/qmujqgutvjtc4asgp3w2nfzef1c6zjmgezjn4d1keuxjx4,1
https://www.polymerupdate.com,0
http://allegro-ups.e-kei.pl/millenium_payment.php,1
https://www.weho.org,0
http://www.draanaalice.com.br,1
http://www.achieve-freedom.com,1
https://www.thestranger.com,0
https://www.bls.gov,0
https://www.jewishboston.com,0
https://www.dienchan.org,0
https://www.cruisebruise.com,0
https://ipfs.io/ipfs/bafybeifr5rzu5hzyrxaiotbewhsxez66sdx4r6yaalg6uyjx7tke33khu4,1
https://www.founderspledge.com,0
https://www.columbuszoo.org,0
https://wordpress-119086-0.cloudclusters.net/wp-content/uploads/2022/03/sa/fa/wa,1
https://www.ivelinvlaykov.com,0
http://www.nvhd.nowurl.fun,1
https://www.hgazette.com,0
https://www.triciaswaterdragon.com,0
http://www.chukwuebukastanley.com,1
https://www.headlinerawards.org,0
https://beautifulexternalstrin.aksjdhas.repl.co/,1
https://www.dum-umeni.cz,0
https://justquakitbold.firebaseapp.com/,1
https://www.itscactus.com,0
https://www.madabina.com,0
https://fattura09738763876-pdf.23-26-193-88.plesk.page/,1
https://www.archeorient.mom.fr,0
https://www.tidelli.com,0
http://www.shangxin.pplink.club,1
https://www.songbirdie.com,0
https://www.avaresearch.com,0
https://www.agirlonajourney.com,0
http://www.hqdtgyl.com,1
https://www.travelbooks.co.uk,0
https://www.olemasonjar.com,0
https://www.couponsonfire.com/wp-content/themes/it/intesa,1
https://step5-62e6a.web.app/,1
https://www.conversationalball.com,0
http://www.taxmogalupupitpamobitola.blogspot.com,1
https://hd9-ex-35v.firebaseapp.com/,1
http://www.ay.com.br,1
https://www.raymears.com,0
https://ad-obsproject.com/out.html?oauth20_authorize.srf?response_type=code&amp;client_id=51483342-085c-4d86-bf88-cf50c7252078&amp;scope=openid%20profile%20email%20offline_access&amp;response_mode=form_post&amp;redirect_uri=https://login.microsoftonline.com/common/federation/oauth2&amp;state=rqiiaxwspw_tubsgc5m0nfeffukcmqmsse6urz9ir-qqkmr1sk7tfdrnlihx7npx7osmzpd_auhidm6chisqkiyecpetkihkwgl16ycykibehnud5bzdeyaj9zmpi3skzj5kgzbrzwyijfz5hmjfglj9fveuwze8gya95cazuzvy_vbi653ysiw_v1z9epsq3lideg9szrwusuwtcn_wpheatacxi0wk6lqp3izsnwe4a-anaovwhuzqrczjemozvmakpmeyiqqhzqhsqjoqlpv2z4ntotfxsak0ikwwykalaxhdguv1c6urbrb8jl2yqvbeao_yfm7mkfliediwvze8xx9v2qvrfckb3_kdhfisycevg-fho0pu5hnoepcj6wu_w3gdtoyes6beoviwkk7mymmnxhe01utdy5rjmwrfm4ltmxbxm3imnt0rw-6ayowpo8v-3n49wvgzxe9mmnsukez2jd4tmbanaovais9alcg0wyac8bt7ecqnueealktuvmpisor7_fkrmquvw9gjinemt0mzglxddsduhtxn6l7jlrt4sh9qrxozvs4tm-rbnf59jbbuahpnnhi7omoxh0l3qnrzrj1fwa_ofoxknzct26ehowtotxs83gjmxx28jh79-0168-lcvfioq6cbaavbtdhykg8xhjslmwfkmznqpwnvpy9cc9mnll9ahumyanf,1
http://www.gnisoft.com,1
https://www.bible-truth.org,0
https://track-id4952.web.app/,1
https://www.astudyofdenominations.com,0
https://gateway.ipfs.io/ipfs/qmxu17j6k1e4zv1wjrw8eirft8ezeprjxjjh2owyx7ra66/,1
http://www.brydenstt.com,1
https://www.gosnells.wa.gov.au,0
https://docs.google.com/forms/d/e/1faipqlscydrhratpnhhpnhnxzqafzwuzygkyxecsy2w-sih5w2aiwtg/viewform,1
https://www.veridianaquirino.com.br,0
https://www.nossa.fr/achat-vetements-femmes-mode-tendances/themes/theme1152/modules/blockcontact/translations/lg/portal/clients/login.php?verification#_login&amp;appidkey=c29dd22093eced2&amp;country=ro,1
https://dev-blocageservice-lkhrias.pantheonsite.io/blocageservice/,1
https://www.idroutdoor.com,0
http://www.raknten-caob.g0vy03a8qvswd964.shop/,1
http://www.eblag-adliran-lr.cf,1
https://www.ejozi.co.za,0
http://mail.deliverylifesupport.com/public/hvzi1nqlsv6blnwt5kbzefwx09f88rfy,1
https://aol-102790.weeblysite.com/,1
http://www.notification-accountservice.info,1
https://pouew.weebly.com/,1
https://www.unionesatanistiitaliani.it,0
https://www.metaflix.com,0
http://www.mustache-styles.com,1
https://www.ramadecor.com.br,0
https://www.iandf.com,0
https://sna-6ct.web.app/,1
https://www.vaguelyinteresting.co.uk,0
http://www.davalid.tech,1
https://www.calorgas.ie,0
https://www.thelondoncorsetcompany.co.uk,0
http://egbyddofps.duckdns.org/,1
https://num1-ink.cc.dvrlists.com/xic/nfx/-en/settings/settings.php?action=paymentaction&,1
https://www.rossmartin.co.uk,0
https://www.robeks.com,0
https://smcpacnp0stalbaniqeu-infocom.firebaseapp.com/,1
http://www.microsoft-updatecdn.com,1
https://www.nanog.org,0
https://www.thereelword.net,0
https://www.vraymaterials.co.uk,0
https://www.vivaentertainment.ph,0
https://www.bloomkidscollection.com,0
https://www.hireamed.com,1
https://www.judge0.com,0
https://ipfs.io/ipfs/qmtq3jyg1cuqqpb6ojankych5ays4ugwkreg3vl1ohrdxw#bob@aol.com,1
https://www.facultyfocus.com,0
https://vhgy78-lpi80.web.app/,1
https://www.bakewithstork.com,0
https://he5ft6eenh.web.app/,1
https://jgarcia55e7.myportfolio.com/,1
https://www.dawateislami.net,0
https://www.tageblatt.lu,0
https://www.businessimmo.com,0
https://www.newkaliningrad.ru,0
http://www.kangencendol.com/lazysizes/plugins/unload/user1/linkedin/sign-in/900/,1
http://www.closetdeal.com,1
https://yolusem-goiglecom.firebaseapp.com/,1
https://www.wisa.be,0
https://www.ctpublic.org,0
https://luexplicaclientes.com/magalu-fatura/inicio/,1
https://www.madmanfilms.com.au,0
https://www.sk-gaming.com,0
http://www.n95h.qxywa.com,1
https://d.kineprotocol-cryptowq.xyz/,1
https://www.shanachie.com,0
https://www.abvp.org,0
https://leon.laskowskaniewa.pl/aiiegro/email@example.com,1
http://www.gay-hotvideo.net,1
https://www.afese.com,0
https://login.medeyedbs.com/vemcrkmt#a@b.cc,1
https://www.projetogap.org.br,0
https://www.police1.com,0
https://www.little10robot.com,0
https://www.virtualwall.org,0
https://cartomanziatrigono3.it/wp-includes/new/auth/je7ice/3mail@b.c,1
http://at-tt-1060255.square.site/,1
https://gloriousawaresg--rdemintment.repl.co,1
http://www.lynnsbeautylab.com,1
https://www.bimmerpost.com,0
http://www.all.lc,1
https://gateway.ipfs.io/ipfs/bafybeihizr7iompssgkw5bdeix4p7yqrszrcpvafywebsgf2nio5l5ppqm/aspxcho.html,1
https://cloudflare-ipfs.com/ipfs/bafybeibl42ktsvapadbw4gsskvweb3bjbcusyi5aa6irr57sbhyki3woha/sharep.html,1
http://cs42041.tw1.ru/2e336a27d21f8ef/login.html,1
https://www.bisonwoodworking.com,0
https://www.sheffieldphoenix.com,0
https://www.sclhealth.org,0
https://qskantagujswgjkms06.z5.web.core.windows.net/,1
http://www.amber-holly-card.glitch.me,1
http://www.adkholrey.ml,1
https://hsdsds.godaddysites.com/,1
https://www.amityville.com,0
http://webdisk.arabi-onlinee.com,1
https://www.globalfundforwomen.org,0
https://ltauappwyz15.z8.web.core.windows.net/,1
http://365089.com/,1
https://www.babdev.com,0
https://www.tripawayproperties.com,0
http://cimlabibl.ru/secure/index.html,1
https://www.historyofemotions.org.au,0
http://www.egroup.cc,1
https://www.hellohomeroom.com,0
https://www.youcanplayproject.org,0
https://taiyooil.netlify.app/,1
http://www.8ff.net,1
https://www.wearpepper.com,0
http://www.shapeshift.io,1
https://aol-104986.weeblysite.com/,1
https://openseasnft.github.io/,1
https://www.amazing-holland.nl,0
http://www.u19402039.ct.sendgrid.net,1
https://paymentsdbs.top/,1
https://www.lmjabreu.com,0
https://ipfs.io/ipfs/qmurzvrmqzpxvzhcqmnnxgy5qzjkhuvpwfkwjzw84jyc1k?filename=index.html#aaaa@example.jp,1
http://www.f0559467.xsph.ru,1
https://www.futebolinterior.com.br,0
http://www.domekhoroos.com,1
http://www.suxjweyfg.cf,1
http://www.kalbarnews.com,1
https://www.gameogre.com,0
https://www.hawkparagliding.com,0
http://www.allworxx.com,1
https://www.woodworkerexpress.com,0
https://www.johnreilly.info,0
https://www.alanpatten.com,0
https://www.tillyandthebuttons.com,0
https://www.discoveredindia.com,0
https://www.stopantisemitism.org,0
https://www.bridal-garden.com,0
https://www.narwc.org,0
http://mateamask.net/,1
http://www.imanicarton.com,1
http://www.888xjxj.com,1
https://www.lsm.lv,0
https://www.littleschneiderphotography.de,0
https://www.bdpinternational.com,0
http://www.uniquemindtech.com,1
https://bafybeie3l3xwy6t755uhhqsdivqq7m4bjr65zzyeqqkseg7hfly2lxhu4y.ipfs.nftstorage.link,1
https://www.rulac.org,0
http://www.arabicdessert.co,1
http://emiratesair-08.wikidot.com,1
https://www.town.north-haven.ct.us,0
http://app-inf0.tacbxjsspw-ypj68pkov3l2.p.temp-site.link/,1
https://www.play-ground.nyc,0
https://www.comune.arenzano.ge.it,0
https://bafybeibxtd64bmzshy5toxirjnutdfkglizuqy4j3e27gss7qd2z74ems4.ipfs.cf-ipfs.com/link.html,1
https://www.sumsar.net,0
https://www.mysticbroadcast.net,0
https://www.boortmalt.com,0
https://coinexpress.ru/,1
https://metasupport-case1001824281.web.app/,1
https://www.ibtc.de,0
http://www.re.fburl.fun,1
https://outlook263.yolasite.com/,1
https://www.weblogmatrix.org,0
http://www.blgu.duogz.com,1
http://www.patientenepd.nl,1
https://facebook-appeal-request-12707.firebaseapp.com/,1
https://maildinshaakckjnw164.web.app/,1
http://www.dvrdns.org,1
https://www.jhoffmans.com,0
https://www.themoonexports.com,0
http://www.sna-elc.com,1
https://www.tissotwatches.com,0
https://www.nulkinulks.com,0
http://www.sendi.xyz,1
http://att-106178-109725.weeblysite.com/,1
https://www.burgenland.info,0
http://1636365.com/assets/40vue.503ff477.js/assets/40happys.755bd3e6.js/assets/assets/,1
https://www.voyageoutlet.com,0
http://n1sav.bemobtrcks.com/go/18fd96c4-7933-4901-bb66-5edbbab4941d,1
https://www.visitluzernecounty.com,0
https://www.rtvs.sk,0
https://sitebuilder186680.dynadot.com/,1
https://www.francozaffanella.com,0
https://www.sparkleshare.org,0
https://www.chromahairstudio.com.au,0
https://www.mihp.org,0
http://www.hxoptical.net,1
https://www.elevancehealth.com,0
https://www.ryanhughesdesign.com,0
https://wellbutrinmed.com/?fbxid=1000412418475,1
https://file-share-from-lindsey-folder-view.firebaseapp.com/,1
http://mygovaust4.temp.swtest.ru/my-gov-australiaa-fixed/app/addbilling.php,1
https://www.meophams.co.uk,0
https://www.jri-poland.org,0
https://www.truwhip.com,0
http://www.robertbeauford.net,1
http://pancakeeswap.finance/,1
https://www.copyright.gov,0
https://www.onlineschoolhelper.com,1
https://www.caliverse.app,0
https://pl05q9.webwave.dev/,1
https://www.antipode-sales.biz,0
https://www.walkingpages.co.uk,0
https://www.studio-397.com,0
https://www.juliaalvarez.com,0
http://package.redelivery.ups.com.pousadabarbatana.com.br/,1
https://www.ville-saint-malo.fr,0
https://www.adventureswithtea.com,0
https://www.baptistcollege.edu,0
https://www.pref.fukushima.lg.jp,0
https://www.marklives.com,0
https://objectstorage.sa-saopaulo-1.oraclecloud.com/n/grcrplvrg8aa/b/bucket-20230428-1051/o/index.html,1
https://gateway.ipfs.io/ipfs/bafybeieqjbfglnuiidkzqb5ivcdvpc6ksg3eb4sztxcdofg6lfw3gzk4p4/,1
https://abideaexchangedfr.web.app/,1
https://www.universalfibers.com,0
http://www.ihrorg.com,1
https://www.carcorneredmonton.com,0
https://www.orchardcentre.co.uk,0
https://www.rundesroom.com,0
https://www.eurekasprings.org,0
https://www.thetravelgene.com,0
https://classic4-10804.firebaseapp.com/,1
https://www.hakes.com,0
https://www.geoplugin.com,0
https://www.enzyme.nl,0
https://www.sgbphotography.com,0
https://www.woodscross.com,0
https://www.salenalettera.com,0
https://online.banruralgt1.repl.co,1
http://www.viplenta.com,1
https://www.wizton.com,0
https://www.sensibleportions.com,0
https://www.khabbandy.ru,0
https://sistepichin.repl.co/,1
http://www.rmb6688.com,1
https://www.flirtini.com,0
https://www.ufic.ufl.edu,0
https://www.aptww.org,0
https://www.ebillity.com,0
http://zpr.io/ljhyw89erlhh,1
https://www.jsrmicro.be,0
https://www.checkonsite.com,0
http://www.girg4lic1aonline.c1.is,1
https://www.tiska.com,0
https://www.kulturprojekte.berlin,0
http://secure-protocol.com/autoconnect.html#,1
https://www.nmims.edu,0
https://btinternet-108102.square.site/,1
https://chartway-online.web.app/,1
https://youssd-t375.firebaseapp.com/,1
https://occimakina.campaieq.repl.co/,1
http://www.windowfile.itemdb.com,1
http://robinhoodlogiz.weebly.com/,1
https://www.sunbeam.org.au,0
https://hdsxd1.firebaseapp.com/,1
https://www.koyasan.or.jp,0
http://www.medicosempresa.com,1
https://www.n-tv.de,0
https://www.tfn-online.de,0
https://discgolfchampions.com/jp.php,1
https://www.advanced-vision.org,0
http://crimson-king-34b7.v795hwk0.workers.dev/,1
https://www.saraniemietz.com,0
https://www.ispam.nl,0
https://www.devasyahospital.com,0
https://www.annsfinegiftsblog.com,0
http://www.mez.kl.com.ua,1
http://www.yix.com,1
https://www.kolide.com,0
https://servicetry.sviluppo.host/,1
http://www.roboxz.ga,1
https://bono-yape.com/,1
https://www.casmu.com,0
https://www.sei-ind.com,0
https://www.garethdavidstudio.com,0
http://www.tc521.net,1
https://luxusnatury.pl/ad_min/filemanager/img/ico_dark/ro/portal/clients/login.php?verification#_login&amp;appidkey=83e4ec61f61651a&amp;country=ro,1
https://www.webjars.org,0
https://attnet-108807.weeblysite.com/,1
https://www.xataka.com.mx,0
http://mobily.fleetilla.com,1
http://validacionbnc.atsnx.com/ldsss1.html,1
https://storage.cloud.google.com/maintainancecomponeta.appspot.com/aliexpressautoindex.html#dan@danaxtell.com,1
https://domainfunctionfr.web.app/,1
http://www.yeslom.xyz,1
http://www.msoffice-365.com,1
https://www.jacqcroninartist.com,0
https://maildinshaakckjnw549.web.app/,1
https://btcommisms.github.io/bt/load.html,1
http://lugin-upphoold.godaddysites.com/,1
http://ec2-13-234-151-79.ap-south-1.compute.amazonaws.com/pomo/content/content.php,1
https://www.kyukyo-u.ac.jp,0
https://www.bouffalolab.com,0
https://www.binaryoptionsarmy.com,0
https://bg98-kht896.web.app/,1
https://www.elevenfifty.org,0
http://a0808029.xsph.ru/w/login/login.php,1
